0,-228.446655273438,-95.3483505249023,0
0,-228.340621948242,-95.5404052734375,0
0,-228.244354248047,-95.7443466186523,0
0,-228.104644775391,-95.9481658935547,0
0,-228.011825561523,-96.1457595825195,0
0,-227.939971923828,-96.3402328491211,0
0,-227.865112304688,-96.5408248901367,0
0,-227.786224365234,-96.7323379516602,0
0,-227.645401000977,-96.9209594726563,0
0,-227.517959594727,-97.1294860839844,0
0,-227.42106628418,-97.3280258178711,0
0,-227.293319702148,-97.5241775512695,0
0,-227.122375488281,-97.7327194213867,0
0,-227.00959777832,-97.9409408569336,0
0,-226.893447875977,-98.1513290405273,0
0,-226.700988769531,-98.3715286254883,0
0,-226.632675170898,-98.6011581420898,0
0,-226.518096923828,-98.8278427124023,0
0,-226.381210327148,-99.0589370727539,0
0,-226.166732788086,-99.2830200195313,0
0,-226.078308105469,-99.5198135375977,0
0,-225.97265625,-99.7709350585938,0
0,-225.889877319336,-100.003150939941,0
0,-225.746170043945,-100.237930297852,0
0,-225.542510986328,-100.475677490234,0
0,-225.409942626953,-100.701988220215,0
0,-225.313385009766,-100.937034606934,0
0,-225.167068481445,-101.163139343262,0
0,-225.029998779297,-101.40193939209,0
0,-224.929748535156,-101.633102416992,0
0,-224.774505615234,-101.857460021973,0
0,-224.723709106445,-102.093521118164,0
0,-224.526504516602,-102.317481994629,0
0,-224.435974121094,-102.553604125977,0
0,-224.301971435547,-102.778381347656,0
0,-224.199813842773,-103.017021179199,0
0,-224.180160522461,-103.245994567871,0
0,-224.004592895508,-103.468551635742,0
0,-223.837707519531,-103.672515869141,0
0,-223.724563598633,-103.87459564209,0
0,-223.670715332031,-104.060684204102,0
0,-223.569915771484,-104.227470397949,0
0,-223.535125732422,-104.382514953613,0
0,-223.414077758789,-104.531272888184,0
0,-223.375915527344,-104.672355651855,0
0,-223.267959594727,-104.797180175781,0
0,-223.233520507813,-104.930854797363,0
0,-223.10285949707,-105.060592651367,0
0,-223.109344482422,-105.199523925781,0
0,-222.99365234375,-105.32251739502,0
0,-222.909561157227,-105.467216491699,0
0,-222.821807861328,-105.619789123535,0
0,-222.74479675293,-105.759239196777,0
0,-222.634048461914,-105.898071289063,0
0,-222.558609008789,-106.020889282227,0
0,-222.463424682617,-106.135711669922,0
0,-222.446166992188,-106.250770568848,0
0,-222.315902709961,-106.350547790527,0
0,-222.248565673828,-106.462448120117,0
0,-222.223098754883,-106.570404052734,0
0,-222.076309204102,-106.674842834473,0
0,-222.05339050293,-106.780517578125,0
0,-221.962265014648,-106.880615234375,0
0,-221.944854736328,-106.980842590332,0
0,-221.869476318359,-107.087257385254,0
0,-221.813858032227,-107.183265686035,0
0,-221.643249511719,-107.285957336426,0
0,-221.611358642578,-107.399597167969,0
0,-221.516937255859,-107.493560791016,0
0,-221.489303588867,-107.602813720703,0
0,-221.358535766602,-107.721893310547,0
0,-221.314712524414,-107.842880249023,0
0,-221.214309692383,-107.952529907227,0
0,-221.130355834961,-108.075302124023,0
0,-221.112228393555,-108.190551757813,0
0,-221.024719238281,-108.28303527832,0
0,-220.981414794922,-108.377113342285,0
0,-220.949417114258,-108.470428466797,0
0,-220.845001220703,-108.55110168457,0
0,-220.865524291992,-108.637329101563,0
0,-220.75830078125,-108.716621398926,0
0,-220.674560546875,-108.818572998047,0
0,-220.552932739258,-108.919586181641,0
0,-220.536743164063,-109.019073486328,0
0,-220.473022460938,-109.124504089355,0
0,-220.421813964844,-109.211647033691,0
0,-220.32958984375,-109.305252075195,0
0,-220.296295166016,-109.387115478516,0
0,-220.246856689453,-109.491889953613,0
0,-220.222457885742,-109.597694396973,0
0,-220.108627319336,-109.701377868652,0
0,-220.046493530273,-109.81494140625,0
0,-219.98405456543,-109.914108276367,0
0,-219.893966674805,-110.013710021973,0
0,-219.896362304688,-110.111251831055,0
0,-219.768188476563,-110.21265411377,0
0,-219.696029663086,-110.314682006836,0
0,-219.561752319336,-110.409729003906,0
0,-219.600631713867,-110.52840423584,0
0,-219.512664794922,-110.623992919922,0
0,-219.48210144043,-110.720497131348,0
0,-219.359191894531,-110.819328308105,0
0,-219.274703979492,-110.894409179688,0
0,-219.206649780273,-110.967758178711,0
0,-219.133056640625,-111.043144226074,0
0,-219.060836791992,-111.117713928223,0
0,-219.052581787109,-111.184478759766,0
0,-219.075424194336,-111.263534545898,0
0,-218.958877563477,-111.352951049805,0
0,-218.860443115234,-111.443908691406,0
0,-218.84033203125,-111.558464050293,0
0,-218.780609130859,-111.667518615723,0
0,-218.714447021484,-111.749877929688,0
0,-218.584976196289,-111.837936401367,0
0,-218.592178344727,-111.919639587402,0
0,-218.553573608398,-111.999885559082,0
0,-218.559707641602,-112.089736938477,0
0,-218.418701171875,-112.188316345215,0
0,-218.321823120117,-112.290336608887,0
0,-218.231460571289,-112.399276733398,0
0,-218.195587158203,-112.509346008301,0
0,-218.086608886719,-112.624092102051,0
0,-218.05517578125,-112.733589172363,0
0,-217.975692749023,-112.82649230957,0
0,-217.931076049805,-112.909088134766,0
0,-217.832077026367,-112.980529785156,0
0,-217.79753112793,-113.054611206055,0
0,-217.756134033203,-113.129707336426,0
0,-217.686859130859,-113.220497131348,0
0,-217.653503417969,-113.323684692383,0
0,-217.566848754883,-113.418647766113,0
0,-217.506729125977,-113.539840698242,0
0,-217.39111328125,-113.666839599609,0
0,-217.283172607422,-113.785942077637,0
0,-217.269241333008,-113.911758422852,0
0,-217.157455444336,-114.02709197998,0
0,-217.071166992188,-114.14493560791,0
0,-217.040390014648,-114.278663635254,0
0,-216.913040161133,-114.400802612305,0
0,-216.888137817383,-114.527931213379,0
0,-216.823913574219,-114.647262573242,0
0,-216.765579223633,-114.769546508789,0
0,-216.674224853516,-114.908500671387,0
0,-216.644302368164,-115.022682189941,0
0,-216.548889160156,-115.128311157227,0
0,-216.470626831055,-115.227645874023,0
0,-216.404296875,-115.337905883789,0
0,-216.299102783203,-115.447227478027,0
0,-216.249572753906,-115.551856994629,0
0,-216.154586791992,-115.674270629883,0
0,-216.128311157227,-115.794540405273,0
0,-216.094436645508,-115.901985168457,0
0,-216.039123535156,-116.000198364258,0
0,-215.884124755859,-116.080978393555,0
0,-215.830657958984,-116.139152526855,0
0,-215.809555053711,-116.182998657227,0
0,-215.827590942383,-116.217811584473,0
0,-215.734497070313,-116.237739562988,0
0,-215.800552368164,-116.25341796875,0
0,-215.809555053711,-116.264762878418,0
0,-215.777404785156,-116.273483276367,0
