0,-199.876617431641,-149.648635864258,0
0,-199.872817993164,-149.548858642578,0
0,-199.868270874023,-149.437454223633,0
0,-199.813232421875,-149.319580078125,0
0,-199.807662963867,-149.200332641602,0
0,-199.841644287109,-149.066070556641,0
0,-199.804565429688,-148.940567016602,0
0,-199.79963684082,-148.813217163086,0
0,-199.853988647461,-148.695571899414,0
0,-199.904174804688,-148.56852722168,0
0,-199.892486572266,-148.444976806641,0
0,-199.892318725586,-148.321166992188,0
0,-199.864883422852,-148.191635131836,0
0,-199.883239746094,-148.044006347656,0
0,-199.918746948242,-147.906921386719,0
0,-199.887985229492,-147.76692199707,0
0,-199.863662719727,-147.618942260742,0
0,-199.900177001953,-147.477432250977,0
0,-199.898300170898,-147.335189819336,0
0,-199.91276550293,-147.198135375977,0
0,-199.837005615234,-147.088287353516,0
0,-199.855682373047,-146.969985961914,0
0,-199.770217895508,-146.852828979492,0
0,-199.808090209961,-146.727691650391,0
0,-199.778213500977,-146.602264404297,0
0,-199.75927734375,-146.465805053711,0
0,-199.726379394531,-146.318542480469,0
0,-199.669708251953,-146.177917480469,0
0,-199.664825439453,-146.028610229492,0
0,-199.670913696289,-145.863265991211,0
0,-199.613265991211,-145.732788085938,0
0,-199.594436645508,-145.580688476563,0
0,-199.549728393555,-145.443695068359,0
0,-199.553176879883,-145.284378051758,0
0,-199.460144042969,-145.141754150391,0
0,-199.468215942383,-144.980209350586,0
0,-199.385330200195,-144.817581176758,0
0,-199.400436401367,-144.655868530273,0
0,-199.376052856445,-144.483184814453,0
0,-199.312545776367,-144.314849853516,0
0,-199.302795410156,-144.13459777832,0
0,-199.211044311523,-143.9765625,0
0,-199.214172363281,-143.812164306641,0
0,-199.114105224609,-143.650970458984,0
0,-199.128692626953,-143.487167358398,0
0,-199.081466674805,-143.336685180664,0
0,-198.968826293945,-143.194458007813,0
0,-198.969009399414,-143.046142578125,0
0,-198.927886962891,-142.910781860352,0
0,-198.859405517578,-142.763076782227,0
0,-198.836807250977,-142.615585327148,0
0,-198.782485961914,-142.472244262695,0
0,-198.751190185547,-142.326614379883,0
0,-198.728225708008,-142.176712036133,0
0,-198.697189331055,-142.035614013672,0
0,-198.657821655273,-141.895034790039,0
0,-198.614181518555,-141.753067016602,0
0,-198.580368041992,-141.618637084961,0
0,-198.516708374023,-141.48779296875,0
0,-198.443801879883,-141.364959716797,0
0,-198.430816650391,-141.228012084961,0
0,-198.417068481445,-141.096298217773,0
0,-198.312042236328,-140.963607788086,0
0,-198.341903686523,-140.824645996094,0
0,-198.249252319336,-140.678344726563,0
0,-198.19807434082,-140.520523071289,0
0,-198.116989135742,-140.376861572266,0
0,-198.069290161133,-140.219879150391,0
0,-197.99235534668,-140.060897827148,0
0,-197.920364379883,-139.910125732422,0
0,-197.916259765625,-139.764709472656,0
0,-197.799026489258,-139.623275756836,0
0,-197.720703125,-139.48844909668,0
0,-197.587249755859,-139.349960327148,0
0,-197.490188598633,-139.216903686523,0
0,-197.363891601563,-139.086303710938,0
0,-197.321884155273,-138.936767578125,0
0,-197.215957641602,-138.807281494141,0
0,-197.249435424805,-138.665451049805,0
0,-197.110382080078,-138.545471191406,0
0,-197.022735595703,-138.423248291016,0
0,-196.987258911133,-138.300445556641,0
0,-196.891418457031,-138.181396484375,0
0,-196.876342773438,-138.0498046875,0
0,-196.733505249023,-137.926956176758,0
0,-196.677200317383,-137.798446655273,0
0,-196.627059936523,-137.657775878906,0
0,-196.570388793945,-137.536544799805,0
0,-196.537216186523,-137.397933959961,0
0,-196.399642944336,-137.268814086914,0
0,-196.368240356445,-137.142684936523,0
0,-196.175369262695,-137.022109985352,0
0,-196.151336669922,-136.899185180664,0
0,-196.031188964844,-136.769500732422,0
0,-195.9638671875,-136.648986816406,0
0,-195.873352050781,-136.530746459961,0
0,-195.777389526367,-136.400833129883,0
0,-195.669097900391,-136.273666381836,0
0,-195.59587097168,-136.142395019531,0
0,-195.359771728516,-136.016418457031,0
0,-195.233947753906,-135.892654418945,0
0,-195.118133544922,-135.771179199219,0
0,-194.988967895508,-135.639114379883,0
0,-194.870697021484,-135.517974853516,0
0,-194.785461425781,-135.394256591797,0
0,-194.69953918457,-135.269241333008,0
0,-194.582885742188,-135.157608032227,0
0,-194.474227905273,-135.043395996094,0
0,-194.365737915039,-134.935134887695,0
0,-194.176773071289,-134.818435668945,0
0,-194.10546875,-134.711242675781,0
0,-193.982513427734,-134.600387573242,0
0,-193.84733581543,-134.491409301758,0
0,-193.776657104492,-134.376739501953,0
0,-193.646423339844,-134.266174316406,0
0,-193.523208618164,-134.149002075195,0
0,-193.519012451172,-134.038116455078,0
0,-193.415573120117,-133.93278503418,0
0,-193.361114501953,-133.825805664063,0
0,-193.249908447266,-133.716857910156,0
0,-193.136642456055,-133.625854492188,0
0,-193.049331665039,-133.518341064453,0
0,-192.962142944336,-133.416427612305,0
0,-192.899719238281,-133.31965637207,0
0,-192.802490234375,-133.218887329102,0
0,-192.69987487793,-133.137619018555,0
0,-192.565948486328,-133.050750732422,0
0,-192.576675415039,-132.974594116211,0
0,-192.471923828125,-132.895736694336,0
0,-192.356155395508,-132.814849853516,0
0,-192.300537109375,-132.745941162109,0
0,-192.324813842773,-132.658676147461,0
0,-192.1572265625,-132.567947387695,0
0,-192.044692993164,-132.473770141602,0
0,-191.923614501953,-132.376708984375,0
0,-191.816314697266,-132.268768310547,0
0,-191.736511230469,-132.165390014648,0
0,-191.661270141602,-132.067413330078,0
0,-191.520111083984,-131.952651977539,0
0,-191.426712036133,-131.843200683594,0
0,-191.34814453125,-131.74348449707,0
0,-191.251190185547,-131.633499145508,0
0,-191.175079345703,-131.542449951172,0
0,-191.099090576172,-131.445297241211,0
0,-191.048141479492,-131.353103637695,0
0,-190.943145751953,-131.258529663086,0
0,-190.865219116211,-131.160385131836,0
0,-190.781112670898,-131.083892822266,0
0,-190.743713378906,-130.984558105469,0
0,-190.613510131836,-130.902084350586,0
0,-190.509170532227,-130.82421875,0
0,-190.41130065918,-130.727249145508,0
0,-190.31559753418,-130.630615234375,0
0,-190.22428894043,-130.52848815918,0
0,-190.16877746582,-130.431732177734,0
0,-190.078506469727,-130.327819824219,0
0,-190.046234130859,-130.23469543457,0
0,-189.975738525391,-130.139694213867,0
0,-189.856353759766,-130.048797607422,0
0,-189.856948852539,-129.956741333008,0
0,-189.793792724609,-129.879318237305,0
0,-189.71794128418,-129.792327880859,0
0,-189.694869995117,-129.705688476563,0
0,-189.692428588867,-129.61491394043,0
0,-189.639953613281,-129.523971557617,0
0,-189.554550170898,-129.440902709961,0
0,-189.516387939453,-129.360137939453,0
0,-189.529083251953,-129.276824951172,0
0,-189.574264526367,-129.200973510742,0
0,-189.535430908203,-129.121459960938,0
0,-189.482772827148,-129.042846679688,0
0,-189.515655517578,-128.972793579102,0
0,-189.420104980469,-128.910247802734,0
0,-189.456909179688,-128.835678100586,0
0,-189.462356567383,-128.757110595703,0
0,-189.410385131836,-128.694320678711,0
0,-189.419082641602,-128.634979248047,0
0,-189.42951965332,-128.548553466797,0
0,-189.414993286133,-128.475021362305,0
0,-189.405014038086,-128.404510498047,0
0,-189.401290893555,-128.327743530273,0
0,-189.369415283203,-128.242584228516,0
0,-189.32292175293,-128.148040771484,0
0,-189.353363037109,-128.051361083984,0
0,-189.289489746094,-127.952476501465,0
0,-189.268035888672,-127.844612121582,0
0,-189.192764282227,-127.740440368652,0
0,-189.085556030273,-127.641204833984,0
0,-189.124038696289,-127.53630065918,0
0,-189.093002319336,-127.430809020996,0
0,-189.037780761719,-127.331382751465,0
0,-188.998748779297,-127.235954284668,0
0,-188.926254272461,-127.126708984375,0
0,-188.935577392578,-127.040565490723,0
0,-188.852966308594,-126.920295715332,0
0,-188.803039550781,-126.830856323242,0
0,-188.758636474609,-126.730667114258,0
0,-188.689422607422,-126.645606994629,0
0,-188.625534057617,-126.569427490234,0
0,-188.588943481445,-126.498916625977,0
0,-188.639831542969,-126.424385070801,0
0,-188.568359375,-126.340827941895,0
0,-188.61408996582,-126.244728088379,0
0,-188.568542480469,-126.147232055664,0
0,-188.612487792969,-126.048034667969,0
0,-188.637680053711,-125.93994140625,0
0,-188.646026611328,-125.839500427246,0
0,-188.666870117188,-125.728744506836,0
0,-188.612442016602,-125.631408691406,0
0,-188.650802612305,-125.541175842285,0
0,-188.607116699219,-125.45418548584,0
0,-188.597854614258,-125.370407104492,0
0,-188.642364501953,-125.299453735352,0
0,-188.578689575195,-125.237861633301,0
0,-188.619537353516,-125.178916931152,0
0,-188.625198364258,-125.11988067627,0
0,-188.576614379883,-125.070343017578,0
0,-188.590393066406,-125.001731872559,0
0,-188.579803466797,-124.932418823242,0
0,-188.644393920898,-124.856750488281,0
0,-188.638259887695,-124.790504455566,0
0,-188.576080322266,-124.718017578125,0
0,-188.638900756836,-124.652252197266,0
0,-188.592987060547,-124.586242675781,0
0,-188.489608764648,-124.521621704102,0
0,-188.466567993164,-124.473876953125,0
0,-188.452529907227,-124.424354553223,0
0,-188.389938354492,-124.396270751953,0
0,-188.424880981445,-124.372512817383,0
0,-188.38444519043,-124.378776550293,0
0,-188.410491943359,-124.373245239258,0
0,-188.39143371582,-124.366279602051,0
0,-188.412704467773,-124.36646270752,0
0,-188.424270629883,-124.370048522949,0
0,-188.401107788086,-124.366889953613,0
0,-188.435165405273,-124.368125915527,0
0,-188.374588012695,-124.359931945801,0
0,-188.372817993164,-124.372177124023,0
0,-188.358276367188,-124.366714477539,0
0,-188.367538452148,-124.372833251953,0
0,-188.409271240234,-124.374824523926,0
0,-188.37809753418,-124.37370300293,0
0,-188.378952026367,-124.382392883301,0
0,-188.415054321289,-124.388473510742,0
0,-188.402114868164,-124.38794708252,0
0,-188.409271240234,-124.391479492188,0
0,-188.430358886719,-124.401847839355,0
0,-188.434127807617,-124.401504516602,0
0,-188.429000854492,-124.410682678223,0
0,-188.452453613281,-124.416328430176,0
0,-188.458801269531,-124.422782897949,0
0,-188.454559326172,-124.417808532715,0
0,-188.463455200195,-124.438003540039,0
0,-188.464889526367,-124.442771911621,0
0,-188.459136962891,-124.43822479248,0
0,-188.487503051758,-124.443321228027,0
0,-188.460830688477,-124.442474365234,0
0,-188.488861083984,-124.443054199219,0
0,-188.443145751953,-124.447761535645,0
0,-188.459808349609,-124.43180847168,0
0,-188.493103027344,-124.437545776367,0
0,-188.46907043457,-124.442253112793,0
0,-188.476852416992,-124.443420410156,0
0,-188.471694946289,-124.442497253418,0
0,-188.467437744141,-124.441886901855,0
0,-188.545364379883,-124.454345703125,0
0,-188.508758544922,-124.456146240234,0
0,-188.552337646484,-124.457206726074,0
0,-188.444259643555,-124.46704864502,0
0,-188.465484619141,-124.473838806152,0
0,-188.475784301758,-124.490196228027,0
0,-188.412933349609,-124.502586364746,0
0,-188.542953491211,-124.520652770996,0
0,-188.546615600586,-124.53441619873,0
0,-188.508270263672,-124.546310424805,0
0,-188.543670654297,-124.561958312988,0
0,-188.564254760742,-124.586059570313,0
0,-188.56315612793,-124.590370178223,0
0,-188.564361572266,-124.596618652344,0
0,-188.588912963867,-124.615089416504,0
0,-188.597564697266,-124.621200561523,0
0,-188.644836425781,-124.628021240234,0
0,-188.570358276367,-124.626815795898,0
0,-188.635284423828,-124.632316589355,0
0,-188.618560791016,-124.630462646484,0
0,-188.593200683594,-124.650749206543,0
0,-188.632522583008,-124.647605895996,0
0,-188.589569091797,-124.646354675293,0
0,-188.62483215332,-124.652976989746,0
0,-188.626235961914,-124.660079956055,0
0,-188.606353759766,-124.670875549316,0
0,-188.651107788086,-124.680221557617,0
0,-188.643768310547,-124.711082458496,0
0,-188.624877929688,-124.836372375488,0
0,-188.680404663086,-124.959579467773,0
0,-188.686676025391,-125.062057495117,0
0,-188.681304931641,-125.17951965332,0
0,-188.664337158203,-125.23755645752,0
0,-188.659774780273,-125.262023925781,0
0,-188.660980224609,-125.277404785156,0
0,-188.639190673828,-125.29239654541,0
0,-188.652191162109,-125.398582458496,0
0,-188.699035644531,-125.535095214844,0
0,-188.663513183594,-125.67928314209,0
0,-188.61589050293,-125.827949523926,0
0,-188.666793823242,-125.948051452637,0
0,-188.651321411133,-126.032852172852,0
0,-188.739059448242,-126.087005615234,0
0,-188.672927856445,-126.128532409668,0
0,-188.640319824219,-126.18465423584,0
0,-188.632400512695,-126.254051208496,0
0,-188.635620117188,-126.33863067627,0
0,-188.58464050293,-126.455612182617,0
0,-188.606994628906,-126.564804077148,0
0,-188.642807006836,-126.673278808594,0
0,-188.705612182617,-126.794807434082,0
0,-188.757949829102,-126.906761169434,0
0,-188.768630981445,-127.019714355469,0
0,-188.818634033203,-127.125228881836,0
0,-188.831024169922,-127.241516113281,0
0,-188.82373046875,-127.380523681641,0
0,-188.736633300781,-127.534133911133,0
0,-188.754486083984,-127.69856262207,0
0,-188.764343261719,-127.867111206055,0
0,-188.711898803711,-128.025192260742,0
0,-188.722427368164,-128.175628662109,0
0,-188.622589111328,-128.324905395508,0
0,-188.606262207031,-128.462066650391,0
0,-188.539413452148,-128.561340332031,0
0,-188.426483154297,-128.666091918945,0
0,-188.376815795898,-128.752639770508,0
0,-188.325088500977,-128.858871459961,0
0,-188.187103271484,-128.987335205078,0
0,-188.145919799805,-129.111053466797,0
0,-188.15788269043,-129.249542236328,0
0,-188.092193603516,-129.397369384766,0
0,-188.039428710938,-129.556198120117,0
0,-187.961578369141,-129.706481933594,0
0,-187.923049926758,-129.873321533203,0
0,-187.837768554688,-130.037582397461,0
0,-187.812591552734,-130.220474243164,0
0,-187.738815307617,-130.421188354492,0
0,-187.663162231445,-130.628875732422,0
0,-187.680892944336,-130.863891601563,0
0,-187.587890625,-131.104156494141,0
0,-187.495986938477,-131.350341796875,0
0,-187.448974609375,-131.592636108398,0
0,-187.391342163086,-131.823547363281,0
0,-187.357986450195,-132.032974243164,0
0,-187.313659667969,-132.221435546875,0
0,-187.21614074707,-132.391754150391,0
0,-187.169570922852,-132.544342041016,0
0,-187.147094726563,-132.676055908203,0
0,-187.101226806641,-132.818161010742,0
0,-187.044311523438,-132.960708618164,0
0,-187.03596496582,-133.118148803711,0
0,-186.995895385742,-133.272277832031,0
0,-186.996688842773,-133.443405151367,0
0,-186.865463256836,-133.63313293457,0
0,-186.854598999023,-133.819854736328,0
0,-186.767669677734,-134.023101806641,0
0,-186.728515625,-134.2431640625,0
0,-186.634826660156,-134.463989257813,0
0,-186.585083007813,-134.702102661133,0
0,-186.553070068359,-134.926818847656,0
0,-186.485549926758,-135.146179199219,0
0,-186.353378295898,-135.36506652832,0
0,-186.242523193359,-135.566375732422,0
0,-186.179870605469,-135.769989013672,0
0,-186.140731811523,-135.98388671875,0
0,-186.066299438477,-136.202728271484,0
0,-185.939910888672,-136.429428100586,0
0,-185.83073425293,-136.667999267578,0
0,-185.7783203125,-136.882827758789,0
0,-185.700256347656,-137.125366210938,0
0,-185.667449951172,-137.367691040039,0
0,-185.458847045898,-137.625411987305,0
0,-185.414398193359,-137.859527587891,0
0,-185.385482788086,-138.101623535156,0
0,-185.314971923828,-138.357513427734,0
0,-185.213348388672,-138.634719848633,0
0,-185.1435546875,-138.898391723633,0
0,-185.140289306641,-139.145690917969,0
0,-184.986358642578,-139.38737487793,0
0,-184.880035400391,-139.631423950195,0
0,-184.842788696289,-139.845764160156,0
0,-184.80712890625,-140.053604125977,0
0,-184.826263427734,-140.266342163086,0
0,-184.731948852539,-140.482086181641,0
0,-184.659271240234,-140.714920043945,0
0,-184.609848022461,-140.946365356445,0
0,-184.568115234375,-141.211517333984,0
0,-184.527130126953,-141.484939575195,0
0,-184.477142333984,-141.771682739258,0
0,-184.3759765625,-142.065124511719,0
0,-184.342971801758,-142.369338989258,0
0,-184.301467895508,-142.675796508789,0
0,-184.218780517578,-142.995849609375,0
0,-184.191116333008,-143.306823730469,0
0,-184.06330871582,-143.620727539063,0
0,-184.018630981445,-143.941070556641,0
0,-183.898651123047,-144.260025024414,0
0,-183.792892456055,-144.577743530273,0
0,-183.739624023438,-144.888671875,0
0,-183.662353515625,-145.190155029297,0
0,-183.578384399414,-145.480880737305,0
0,-183.459808349609,-145.753570556641,0
0,-183.409576416016,-146.014617919922,0
0,-183.41357421875,-146.26008605957,0
0,-183.305938720703,-146.491744995117,0
0,-183.249908447266,-146.719345092773,0
0,-183.207504272461,-146.94026184082,0
0,-183.154327392578,-147.175521850586,0
0,-183.12434387207,-147.418029785156,0
0,-183.092849731445,-147.662857055664,0
0,-182.99592590332,-147.940200805664,0
0,-182.993377685547,-148.229644775391,0
0,-182.8642578125,-148.539077758789,0
0,-182.793716430664,-148.856948852539,0
0,-182.774856567383,-149.208343505859,0
0,-182.719604492188,-149.559631347656,0
0,-182.667892456055,-149.925689697266,0
0,-182.633987426758,-150.269973754883,0
0,-182.479858398438,-150.603897094727,0
0,-182.427398681641,-150.923095703125,0
0,-182.47770690918,-151.22639465332,0
0,-182.468521118164,-151.517318725586,0
0,-182.339874267578,-151.817901611328,0
0,-182.264541625977,-152.108963012695,0
0,-182.222717285156,-152.386352539063,0
0,-182.177917480469,-152.665649414063,0
0,-182.133666992188,-152.929641723633,0
0,-182.120513916016,-153.198303222656,0
0,-182.053482055664,-153.471054077148,0
0,-182.079864501953,-153.748733520508,0
0,-181.988906860352,-154.030914306641,0
0,-181.942276000977,-154.326843261719,0
0,-181.899932861328,-154.620849609375,0
0,-181.852142333984,-154.919845581055,0
0,-181.763580322266,-155.241073608398,0
0,-181.742126464844,-155.552047729492,0
0,-181.739334106445,-155.840057373047,0
0,-181.593063354492,-156.124816894531,0
0,-181.548568725586,-156.424743652344,0
0,-181.559906005859,-156.706176757813,0
0,-181.550598144531,-157.000076293945,0
0,-181.480834960938,-157.299331665039,0
0,-181.487823486328,-157.583435058594,0
0,-181.408462524414,-157.860931396484,0
0,-181.338775634766,-158.13916015625,0
0,-181.267868041992,-158.409576416016,0
0,-181.185775756836,-158.669403076172,0
0,-181.212387084961,-158.91374206543,0
0,-181.139297485352,-159.177703857422,0
0,-181.132553100586,-159.427108764648,0
0,-181.120513916016,-159.662734985352,0
0,-181.092819213867,-159.910522460938,0
0,-181.139633178711,-160.154525756836,0
0,-181.029602050781,-160.413223266602,0
0,-181.006362915039,-160.648086547852,0
0,-181.055770874023,-160.879089355469,0
0,-181.024276733398,-161.098297119141,0
0,-180.943481445313,-161.319580078125,0
0,-180.954452514648,-161.527847290039,0
0,-180.955139160156,-161.754455566406,0
0,-180.933746337891,-161.983840942383,0
0,-180.928039550781,-162.229095458984,0
0,-180.885162353516,-162.46354675293,0
0,-180.821578979492,-162.724533081055,0
0,-180.801742553711,-162.992004394531,0
0,-180.82373046875,-163.251968383789,0
0,-180.822555541992,-163.502365112305,0
0,-180.814056396484,-163.731185913086,0
0,-180.767959594727,-163.963409423828,0
0,-180.706466674805,-164.172103881836,0
0,-180.725357055664,-164.396270751953,0
0,-180.730758666992,-164.618499755859,0
0,-180.71696472168,-164.852203369141,0
0,-180.636047363281,-165.060699462891,0
0,-180.648162841797,-165.265853881836,0
0,-180.653747558594,-165.478317260742,0
0,-180.608322143555,-165.683166503906,0
0,-180.618789672852,-165.867980957031,0
0,-180.653167724609,-166.056930541992,0
0,-180.621673583984,-166.221603393555,0
0,-180.604019165039,-166.422866821289,0
0,-180.646575927734,-166.585098266602,0
0,-180.697662353516,-166.745193481445,0
0,-180.617858886719,-166.869216918945,0
0,-180.682281494141,-166.976791381836,0
0,-180.714538574219,-167.07405090332,0
0,-180.722793579102,-167.144332885742,0
0,-180.764923095703,-167.201080322266,0
0,-180.790771484375,-167.244903564453,0
0,-180.849655151367,-167.286636352539,0
0,-180.876876831055,-167.333541870117,0
0,-180.898284912109,-167.377349853516,0
0,-180.913162231445,-167.424224853516,0
0,-181.00798034668,-167.495162963867,0
0,-181.027572631836,-167.56120300293,0
0,-181.100967407227,-167.633392333984,0
0,-181.128387451172,-167.718139648438,0
0,-181.183349609375,-167.810104370117,0
0,-181.273223876953,-167.896789550781,0
0,-181.393310546875,-167.986099243164,0
0,-181.403335571289,-168.082946777344,0
0,-181.486541748047,-168.176025390625,0
0,-181.546615600586,-168.272155761719,0
0,-181.617523193359,-168.366744995117,0
0,-181.693649291992,-168.463714599609,0
0,-181.74919128418,-168.535415649414,0
0,-181.855346679688,-168.608596801758,0
0,-181.955108642578,-168.678909301758,0
0,-181.988433837891,-168.751068115234,0
0,-182.055282592773,-168.824172973633,0
0,-182.095062255859,-168.901092529297,0
0,-182.22297668457,-168.966049194336,0
0,-182.293319702148,-169.041061401367,0
0,-182.339019775391,-169.126510620117,0
0,-182.454086303711,-169.209686279297,0
0,-182.505874633789,-169.308151245117,0
0,-182.54084777832,-169.395812988281,0
0,-182.652908325195,-169.4921875,0
0,-182.753784179688,-169.580413818359,0
0,-182.766860961914,-169.65673828125,0
0,-182.888763427734,-169.736846923828,0
0,-182.975952148438,-169.816940307617,0
0,-182.989639282227,-169.914337158203,0
0,-183.09912109375,-170.003555297852,0
0,-183.179061889648,-170.086166381836,0
0,-183.300643920898,-170.163024902344,0
0,-183.386093139648,-170.230728149414,0
0,-183.421447753906,-170.304458618164,0
0,-183.501037597656,-170.36279296875,0
0,-183.604553222656,-170.415344238281,0
0,-183.658126831055,-170.458435058594,0
0,-183.762802124023,-170.498626708984,0
0,-183.852066040039,-170.531921386719,0
0,-183.950119018555,-170.581970214844,0
0,-184.019607543945,-170.605331420898,0
0,-184.111968994141,-170.627166748047,0
0,-184.24169921875,-170.650131225586,0
0,-184.3037109375,-170.674835205078,0
0,-184.406280517578,-170.693283081055,0
0,-184.550933837891,-170.714019775391,0
0,-184.678375244141,-170.740325927734,0
0,-184.790466308594,-170.76432800293,0
0,-184.981521606445,-170.784332275391,0
0,-185.132873535156,-170.798431396484,0
0,-185.278411865234,-170.819885253906,0
0,-185.496231079102,-170.8369140625,0
0,-185.685195922852,-170.846801757813,0
0,-185.874908447266,-170.846893310547,0
0,-186.003433227539,-170.862289428711,0
0,-186.121841430664,-170.854858398438,0
0,-186.278869628906,-170.865829467773,0
0,-186.484771728516,-170.857513427734,0
0,-186.553695678711,-170.845275878906,0
0,-186.737350463867,-170.837814331055,0
0,-186.884323120117,-170.823745727539,0
0,-186.967895507813,-170.809875488281,0
0,-187.091567993164,-170.800994873047,0
0,-187.206497192383,-170.800552368164,0
0,-187.41145324707,-170.791442871094,0
0,-187.575927734375,-170.794921875,0
0,-187.724655151367,-170.785614013672,0
